"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"562","uncon_v_errcon","rh_superiortemporal",-17809.0179664683,441.459825865335,-17553.2621674655,364.733086164473,501.247292026076,465.45982586533,4.91081368307975e-92,"sig"
"662","errcon_v_con","rh_superiortemporal",-17804.5857853218,4.43218114652336,-17625.5567260198,-72.2945585543384,529.679473172599,28.4321811465236,0.00478029966117202,"sig"
"862","uncon_v_con","rh_superiortemporal",-17804.5857853218,445.892007011858,-17625.5567260198,292.438527610135,529.679473172599,493.892007011854,3.08946996324163e-89,"sig"
"163","uncon","rh_supramarginal",-20398.9128651059,NA,-20066.4303264022,NA,30.1087146480382,NA,NA,NA
"263","uncon_v_timecon","rh_supramarginal",-20411.3705556265,-12.4576905206522,-20155.6147566237,-89.184430221514,41.6510241273831,11.5423094793449,0.48310077260186,"nonsig"
"363","timecon_v_con","rh_supramarginal",-20097.3806089192,313.989946707319,-19918.3515496172,237.263207006457,379.640970834703,337.98994670732,4.78152911564227e-65,"sig"
"563","uncon_v_errcon","rh_supramarginal",-20089.9931876462,308.919677459657,-19834.2373886434,232.192937758795,363.028392107691,332.919677459653,5.59679491258685e-64,"sig"
"663","errcon_v_con","rh_supramarginal",-20097.3806089192,-7.38742127298974,-19918.3515496172,-84.1141609738515,379.640970834703,16.6125787270113,0.164761014946222,"nonsig"
"863","uncon_v_con","rh_supramarginal",-20097.3806089192,301.532256186667,-19918.3515496172,148.078776784943,379.640970834703,349.532256186664,1.56302709439275e-59,"sig"
"164","uncon","rh_frontalpole",-5892.41362994271,NA,-5559.93109123898,NA,20.3357566544625,NA,NA,NA
"264","uncon_v_timecon","rh_frontalpole",-5900.50923320692,-8.09560326420888,-5644.75343420405,-84.8223429650698,36.240153390256,15.9043967357935,0.195654216108319,"nonsig"
"364","timecon_v_con","rh_frontalpole",-5745.06085944627,155.448373760654,-5566.03180014426,78.7216340597934,215.688527150913,179.448373760657,5.53674025647655e-32,"sig"
