"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"221","uncon_v_timecon","lh_posteriorcingulate",7375.50285520284,-1.77123787031724,7444.41521949801,-15.5537107293494,43.9042373130042,2.22876212959621,0.32811830003092,"nonsig"
"321","timecon_v_con","lh_posteriorcingulate",7516.09040775209,140.587552549245,7571.22029918822,126.805079690213,188.491789862254,144.58755254925,4.01062344252233e-32,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",7517.69236130926,140.418268236101,7586.60472560442,126.635795377068,186.093743419474,144.418268236066,4.36487196981508e-32,"sig"
"621","errcon_v_con","lh_posteriorcingulate",7516.09040775209,-1.60195355717315,7571.22029918822,-15.3844264162053,188.491789862254,2.39804644278018,0.301488555706784,"nonsig"
"821","uncon_v_con","lh_posteriorcingulate",7516.09040775209,138.816314678927,7571.22029918822,111.251368960863,188.491789862254,146.816314678846,9.79180803080169e-31,"sig"
"122","uncon","lh_precentral",42377.2807809464,NA,42459.9756181006,NA,11.1162300624081,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",42377.9233314606,0.64255051422515,42446.8356957558,-13.1399223448097,15.7587805766687,4.64255051426061,0.0981483413898611,"nonsig"
"322","timecon_v_con","lh_precentral",42635.3038566689,257.380525208224,42690.433748105,243.598052349189,277.139305784886,261.380525208217,1.74558142770974e-57,"sig"
"522","uncon_v_errcon","lh_precentral",42635.7934247954,258.512643848968,42704.7057890905,244.730170989933,273.628873911403,262.512643848995,9.91068501095358e-58,"sig"
"622","errcon_v_con","lh_precentral",42635.3038566689,-0.489568126518861,42690.433748105,-14.2720409855538,277.139305784886,3.51043187348279,0.17286990929618,"nonsig"
"822","uncon_v_con","lh_precentral",42635.3038566689,258.023075722449,42690.433748105,230.458130004379,277.139305784886,266.023075722478,2.29596502680614e-56,"sig"
"123","uncon","lh_precuneus",37363.7248340119,NA,37446.4196711661,NA,15.8768044993772,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",37361.6066172482,-2.11821676367981,37430.5189815434,-15.9006896227147,17.7585877356932,1.88178323631598,0.390279699712594,"nonsig"
"323","timecon_v_con","lh_precuneus",37548.9421808645,187.335563616332,37604.0720723007,173.553090757297,209.094151351989,191.335563616296,2.83145891814973e-42,"sig"
"523","uncon_v_errcon","lh_precuneus",37551.8210930664,188.096259054502,37620.7334573616,174.313786195467,207.973063553868,192.096259054491,1.93565230558823e-42,"sig"
"623","errcon_v_con","lh_precuneus",37548.9421808645,-2.87891220184974,37604.0720723007,-16.6613850608846,209.094151351989,1.12108779812127,0.570898468249547,"nonsig"
"823","uncon_v_con","lh_precuneus",37548.9421808645,185.217346852653,37604.0720723007,157.652401134583,209.094151351989,193.217346852612,1.07863532049819e-40,"sig"
"124","uncon","lh_rostralanteriorcingulate",12093.1997215032,NA,12175.8945586574,NA,12.4268383369803,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",12103.9048908533,10.7051693501126,12172.8172551485,-3.07730350892052,27.132007687113,14.7051693501328,0.000640933612489467,"sig"
"324","timecon_v_con","lh_rostralanteriorcingulate",12277.477728982,173.57283812873,12332.6076204182,159.790365269699,204.704845815847,177.572838128734,2.75770706915292e-39,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",12267.6130703007,174.413348797458,12336.5254345958,160.630875938425,190.840187134441,178.41334879746,1.81148006760392e-39,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",12277.477728982,9.86465868138475,12332.6076204182,-3.91781417764651,204.704845815847,13.8646586814067,0.000975725422338126,"sig"
"824","uncon_v_con","lh_rostralanteriorcingulate",12277.477728982,184.278007478842,12332.6076204182,156.713061760778,204.704845815847,192.278007478867,1.71693884043817e-40,"sig"
"125","uncon","lh_rostralmiddlefrontal",54514.9901504125,NA,54597.6849875667,NA,2.51932494921239,NA,NA,NA
