"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"86","uncon_v_con","lh_inferiorparietal",-26929.6251858107,2701.50418831237,-26626.410782912,2425.85473113173,2853.29235044102,2781.50418831237,0,"sig"
"17","uncon","lh_inferiortemporal",-24994.7119927377,NA,-24415.8481326583,NA,53.215785066544,NA,NA,NA
"27","uncon_v_timecon","lh_inferiortemporal",-24993.4301900567,1.28180268096185,-24552.3910585677,-136.542925909358,94.4975877475022,41.2818026809582,0.00342681994458812,"sig"
"37","timecon_v_con","lh_inferiortemporal",-23801.1153002369,1192.31488981984,-23497.9008973382,1054.49016122952,1326.81247756734,1232.31488981984,9.12144765958886e-249,"sig"
"57","uncon_v_errcon","lh_inferiortemporal",-23875.3794119887,1119.33258074892,-23434.3402804997,981.5078521586,1212.54836581546,1159.33258074892,3.71323116602333e-233,"sig"
"67","errcon_v_con","lh_inferiortemporal",-23801.1153002369,74.2641117518833,-23497.9008973382,-63.5606168384402,1326.81247756734,114.264111751883,3.25729711805473e-15,"sig"
"87","uncon_v_con","lh_inferiortemporal",-23801.1153002369,1193.5966925008,-23497.9008973382,917.94723532016,1326.81247756734,1273.5966925008,4.42657438051007e-241,"sig"
"18","uncon","lh_isthmuscingulate",-26929.0146832782,NA,-26350.1508231989,NA,36.135086558714,NA,NA,NA
"28","uncon_v_timecon","lh_isthmuscingulate",-26934.5980837447,-5.58340046646117,-26493.5589522557,-143.408129056781,70.5516860922541,34.4165995335401,0.0234408669224055,"sig"
"38","timecon_v_con","lh_isthmuscingulate",-26746.7660393875,187.832044357161,-26443.5516364888,50.0073157668376,298.383730449412,227.832044357158,3.24934330315822e-37,"sig"
"58","uncon_v_errcon","lh_isthmuscingulate",-26742.5591229625,186.455560315717,-26301.5199914735,48.630831725397,262.590646874432,226.455560315718,6.12676039369094e-37,"sig"
"68","errcon_v_con","lh_isthmuscingulate",-26746.7660393875,-4.20691642501697,-26443.5516364888,-142.03164501534,298.383730449412,35.7930835749805,0.0162650177495771,"sig"
"88","uncon_v_con","lh_isthmuscingulate",-26746.7660393875,182.2486438907,-26443.5516364888,-93.4008132899435,298.383730449412,262.248643890698,1.86921198978729e-34,"sig"
"19","uncon","lh_lateraloccipital",-31578.9516529837,NA,-31000.0877929044,NA,34.3292406331251,NA,NA,NA
"29","uncon_v_timecon","lh_lateraloccipital",-31556.625081392,22.3265715917623,-31115.5859499029,-115.498156998558,96.655812224889,62.3265715917639,3.08977484391205e-06,"sig"
"39","timecon_v_con","lh_lateraloccipital",-30583.4209681758,973.204113216158,-30280.2065652771,835.379384625834,1109.85992544105,1013.20411321616,5.96390694930741e-202,"sig"
"59","uncon_v_errcon","lh_lateraloccipital",-30619.6595473266,959.292105657078,-30178.6204158376,821.467377066758,1033.62134629021,999.292105657082,5.52781435135001e-199,"sig"
"69","errcon_v_con","lh_lateraloccipital",-30583.4209681758,36.2385791508423,-30280.2065652771,-101.586149439481,1109.85992544105,76.2385791508386,1.69152781227967e-08,"sig"
"89","uncon_v_con","lh_lateraloccipital",-30583.4209681758,995.53068480792,-30280.2065652771,719.881227627277,1109.85992544105,1075.53068480792,1.83332437861839e-199,"sig"
"110","uncon","lh_lateralorbitofrontal",-26515.0942336771,NA,-25936.2303735977,NA,31.983056923894,NA,NA,NA
"210","uncon_v_timecon","lh_lateralorbitofrontal",-26539.0072731417,-23.9130394646709,-26097.9681416527,-161.737768054991,48.0700174592237,16.0869605353296,0.711214913192472,"nonsig"
"310","timecon_v_con","lh_lateralorbitofrontal",-26215.454893568,323.552379573703,-25912.2404906693,185.727650983379,411.622397032927,363.552379573703,7.13834472076024e-65,"sig"
"510","uncon_v_errcon","lh_lateralorbitofrontal",-26214.2808221888,300.813411488285,-25773.2416906997,162.988682897965,372.796468412183,340.813411488289,3.47010115806098e-60,"sig"
"610","errcon_v_con","lh_lateralorbitofrontal",-26215.454893568,-1.17407137925329,-25912.2404906693,-138.998799969577,411.622397032927,38.8259286207435,0.00700756501625312,"sig"
"810","uncon_v_con","lh_lateralorbitofrontal",-26215.454893568,299.639340109032,-25912.2404906693,23.9898829283884,411.622397032927,379.639340109033,6.4755614325862e-57,"sig"
"111","uncon","lh_lingual",-30294.2215760272,NA,-29715.3577159478,NA,36.114396274934,NA,NA,NA
"211","uncon_v_timecon","lh_lingual",-30284.0559138054,10.1656622217706,-29843.0167823164,-127.659066368549,86.280058496711,50.165662221777,0.00020969892705613,"sig"
"311","timecon_v_con","lh_lingual",-29901.2327148946,382.823198910792,-29598.0183119959,244.998470320468,509.103257407498,422.823198910787,3.71795572497828e-77,"sig"
"511","uncon_v_errcon","lh_lingual",-29925.0655559239,369.156020103219,-29484.0264244349,231.331291512899,445.27041637815,409.156020103216,2.57219838327539e-74,"sig"
"611","errcon_v_con","lh_lingual",-29901.2327148946,23.8328410293434,-29598.0183119959,-113.99188756098,509.103257407498,63.8328410293481,1.78841308924625e-06,"sig"
"811","uncon_v_con","lh_lingual",-29901.2327148946,392.988861132562,-29598.0183119959,117.339403951919,509.103257407498,472.988861132564,2.21552526819972e-75,"sig"
"112","uncon","lh_medialorbitofrontal",-23424.4178021326,NA,-22845.5539420532,NA,32.1631660680639,NA,NA,NA
"212","uncon_v_timecon","lh_medialorbitofrontal",-23445.2431287124,-20.8253265798267,-23004.2039972234,-158.650055170147,51.3378394882364,19.1746734201725,0.510499511200713,"nonsig"
"312","timecon_v_con","lh_medialorbitofrontal",-23263.2192754795,182.023853232931,-22960.0048725808,44.1991246426078,273.361692721164,222.023853232928,4.71028920269107e-36,"sig"
"512","uncon_v_errcon","lh_medialorbitofrontal",-23254.1112030849,170.306599047704,-22813.0720715959,32.4818704573845,242.469765115765,210.306599047701,1.01763211155519e-33,"sig"
"612","errcon_v_con","lh_medialorbitofrontal",-23263.2192754795,-9.10807239459973,-22960.0048725808,-146.932800984923,273.361692721164,30.891927605399,0.05663345019633,"nonsig"
"812","uncon_v_con","lh_medialorbitofrontal",-23263.2192754795,161.198526653105,-22960.0048725808,-114.450930527539,273.361692721164,241.1985266531,1.44056428136553e-30,"sig"
"113","uncon","lh_middletemporal",-23286.564809911,NA,-22707.7009498316,NA,79.6583558361725,NA,NA,NA
"213","uncon_v_timecon","lh_middletemporal",-23210.2389972009,76.3258127100489,-22769.1998657119,-61.4989158802709,195.984168546222,116.32581271005,1.36046996963918e-15,"sig"
"313","timecon_v_con","lh_middletemporal",-19320.7318198667,3889.50717733422,-19017.517416968,3751.6824487439,4125.49134588045,3929.50717733423,0,"sig"
"513","uncon_v_errcon","lh_middletemporal",-19695.6090913143,3590.95571859665,-19254.5699598253,3453.13099000633,3710.61407443282,3630.95571859665,0,"sig"
"613","errcon_v_con","lh_middletemporal",-19320.7318198667,374.877271447622,-19017.517416968,237.052542857298,4125.49134588045,414.877271447625,1.66707124898833e-75,"sig"
"813","uncon_v_con","lh_middletemporal",-19320.7318198667,3965.83299004427,-19017.517416968,3690.18353286363,4125.49134588045,4045.83299004427,0,"sig"
"114","uncon","lh_parahippocampal",-13142.0687346047,NA,-12563.2048745253,NA,27.0253620180749,NA,NA,NA
"214","uncon_v_timecon","lh_parahippocampal",-13164.5227741752,-22.4540395705608,-12723.4836426862,-160.278768160882,44.571322447513,17.5459604294381,0.617290493654308,"nonsig"
"314","timecon_v_con","lh_parahippocampal",-12769.8290451398,394.693729035384,-12466.6146422411,256.869000445062,479.265051482899,434.693729035386,1.25994250210492e-79,"sig"
"514","uncon_v_errcon","lh_parahippocampal",-12754.6987666787,387.369967925933,-12313.6596351897,249.545239335612,454.395329944006,427.369967925931,4.21297887432652e-78,"sig"
"614","errcon_v_con","lh_parahippocampal",-12769.8290451398,-15.1302784611107,-12466.6146422411,-152.955007051432,479.265051482899,24.869721538893,0.206460751092868,"nonsig"
"814","uncon_v_con","lh_parahippocampal",-12769.8290451398,372.239689464823,-12466.6146422411,96.5902322841794,479.265051482899,452.239689464824,3.0385480446942e-71,"sig"
"115","uncon","lh_paracentral",-25218.9133818553,NA,-24640.049521776,NA,39.8611065353159,NA,NA,NA
"215","uncon_v_timecon","lh_paracentral",-25221.2883557556,-2.3749739002451,-24780.2492242665,-140.199702490565,77.4861326350634,37.6250260997475,0.00983718180142053,"sig"
"315","timecon_v_con","lh_paracentral",-24631.4278391695,589.860516586086,-24328.2134362708,452.035787995763,707.346649221157,629.860516586094,1.45963270093268e-120,"sig"
"515","uncon_v_errcon","lh_paracentral",-24641.1912650163,577.72211683901,-24200.1521335273,439.89738824869,657.583223374323,617.722116839007,5.29970789119787e-118,"sig"
"615","errcon_v_con","lh_paracentral",-24631.4278391695,9.76342584683152,-24328.2134362708,-128.061302743492,707.346649221157,49.7634258468344,0.000239415709642565,"sig"
"815","uncon_v_con","lh_paracentral",-24631.4278391695,587.485542685841,-24328.2134362708,311.836085505198,707.346649221157,667.485542685841,8.75911585023122e-115,"sig"
"116","uncon","lh_parsopercularis",-28261.5967381531,NA,-27682.7328780737,NA,35.2732874344938,NA,NA,NA
"216","uncon_v_timecon","lh_parsopercularis",-28261.9331038091,-0.336365656079579,-27820.8939723201,-138.161094246399,74.9369217784151,39.6636343439213,0.00550779289943546,"sig"
"316","timecon_v_con","lh_parsopercularis",-26618.5882725953,1643.34483121381,-26315.3738696966,1505.52010262348,1758.28175299222,1683.34483121381,0,"sig"
"516","uncon_v_errcon","lh_parsopercularis",-26668.0225254547,1593.57421269839,-26226.9833939656,1455.74948410807,1668.84750013288,1633.57421269839,0,"sig"
"616","errcon_v_con","lh_parsopercularis",-26618.5882725953,49.4342528593406,-26315.3738696966,-88.3904757309829,1758.28175299222,89.4342528593399,9.3075715880627e-11,"sig"
"816","uncon_v_con","lh_parsopercularis",-26618.5882725953,1643.00846555773,-26315.3738696966,1367.35900837708,1758.28175299222,1723.00846555773,0,"sig"
"117","uncon","lh_parsorbitalis",-18337.5003258836,NA,-17758.6364658042,NA,72.0121923535246,NA,NA,NA
"217","uncon_v_timecon","lh_parsorbitalis",-18338.5068053475,-1.00647946393292,-17897.4676738585,-138.831208054253,111.005712889589,38.9935205360645,0.00667976586966341,"sig"
"317","timecon_v_con","lh_parsorbitalis",-17665.8142945233,672.692510824178,-17362.5998916246,534.867782233854,823.698223713762,712.692510824173,4.55986266040221e-138,"sig"
"517","uncon_v_errcon","lh_parsorbitalis",-17694.1057756206,643.394550262983,-17253.0666441316,505.569821672663,755.406742616509,683.394550262984,7.1999041097243e-132,"sig"
"617","errcon_v_con","lh_parsorbitalis",-17665.8142945233,28.2914810972616,-17362.5998916246,-109.533247493062,823.698223713762,68.2914810972537,3.45344150756943e-07,"sig"
"817","uncon_v_con","lh_parsorbitalis",-17665.8142945233,671.686031360245,-17362.5998916246,396.036574179601,823.698223713762,751.686031360238,4.32459728432617e-132,"sig"
"118","uncon","lh_parstriangularis",-25866.0658847172,NA,-25287.2020246378,NA,50.7773516365334,NA,NA,NA
"218","uncon_v_timecon","lh_parstriangularis",-25891.492564105,-25.4266793878414,-25450.453432616,-163.251407978161,65.3506722486944,14.573320612161,0.800279698110672,"nonsig"
"318","timecon_v_con","lh_parstriangularis",-24303.4387784523,1588.05378565268,-24000.2243755536,1450.22905706236,1693.40445790137,1628.05378565267,0,"sig"
"518","uncon_v_errcon","lh_parstriangularis",-24319.6815267373,1546.38435797982,-23878.6423952483,1408.5596293895,1637.16170961635,1586.38435797982,0,"sig"
"618","errcon_v_con","lh_parstriangularis",-24303.4387784523,16.2427482850144,-24000.2243755536,-121.581980305309,1693.40445790137,56.2427482850153,2.6720494573507e-05,"sig"
"818","uncon_v_con","lh_parstriangularis",-24303.4387784523,1562.62710626484,-24000.2243755536,1286.97764908419,1693.40445790137,1642.62710626484,4.06240536636507e-319,"sig"
"119","uncon","lh_pericalcarine",-24263.6103792061,NA,-23684.7465191268,NA,32.6611618466552,NA,NA,NA
"219","uncon_v_timecon","lh_pericalcarine",-24271.607370423,-7.99699121693266,-23830.568238934,-145.821719807253,64.6641706297265,32.0030087830713,0.0432662663086428,"sig"
"319","timecon_v_con","lh_pericalcarine",-24056.800181441,214.807188982028,-23753.5857785423,76.9824603917041,319.471359611748,254.807188982022,1.22387493590992e-42,"sig"
"519","uncon_v_errcon","lh_pericalcarine",-24051.4157789937,212.194600212431,-23610.3766475047,74.3698716221115,284.855762059089,252.194600212434,4.12198564403238e-42,"sig"
"619","errcon_v_con","lh_pericalcarine",-24056.800181441,-5.38440244733647,-23753.5857785423,-143.20913103766,319.471359611748,34.6155975526592,0.022249786454644,"sig"
"819","uncon_v_con","lh_pericalcarine",-24056.800181441,206.810197765095,-23753.5857785423,-68.8392594155484,319.471359611748,286.810197765093,4.68589644110404e-39,"sig"
"120","uncon","lh_postcentral",-27170.829850079,NA,-26591.9659899997,NA,90.4333939366075,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",-27175.9757529232,-5.1459028441277,-26734.9366214341,-142.970631434448,125.287491092477,34.8540971558694,0.0208952552773361,"sig"
"320","timecon_v_con","lh_postcentral",-26361.6173355451,814.358417378044,-26058.4029326464,676.53368878772,979.645908470527,854.35841737805,4.01217844200419e-168,"sig"
"520","uncon_v_errcon","lh_postcentral",-26363.2026870078,807.627163071193,-25922.1635555188,669.802434480873,938.060557007805,847.627163071198,1.08195769378243e-166,"sig"
"620","errcon_v_con","lh_postcentral",-26361.6173355451,1.58535146272334,-26058.4029326464,-136.2393771276,979.645908470527,41.5853514627217,0.00313083133280346,"sig"
"820","uncon_v_con","lh_postcentral",-26361.6173355451,809.212514533916,-26058.4029326464,533.563057353273,979.645908470527,889.212514533919,1.42994490778611e-160,"sig"
"121","uncon","lh_posteriorcingulate",-30052.4205487916,NA,-29473.5566887123,NA,36.4698189098804,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",-30032.8397896423,19.5807591493212,-29591.8006581533,-118.243969440999,96.0505780592013,59.5807591493209,8.26765107818138e-06,"sig"
"321","timecon_v_con","lh_posteriorcingulate",-29690.4078590544,342.431930587925,-29387.1934561557,204.607201997602,478.482508647129,382.431930587928,8.92764867325351e-69,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",-29708.2129412507,344.207607540939,-29267.1738097617,206.382878950619,420.677426450819,384.207607540939,3.82967622799769e-69,"sig"
"621","errcon_v_con","lh_posteriorcingulate",-29690.4078590544,17.8050821963079,-29387.1934561557,-120.019646394016,478.482508647129,57.8050821963096,1.54828869403236e-05,"sig"
"821","uncon_v_con","lh_posteriorcingulate",-29690.4078590544,362.012689737247,-29387.1934561557,86.3632325566032,478.482508647129,442.012689737248,3.27792606606935e-69,"sig"
"122","uncon","lh_precentral",-25551.3997691774,NA,-24972.535909098,NA,61.6755744190495,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",-25547.9132118934,3.48655728392259,-25106.8740804044,-134.338171306397,105.162131702972,43.486557283922,0.00176214300525734,"sig"
"322","timecon_v_con","lh_precentral",-23829.2591008702,1718.65411102321,-23526.0446979715,1580.82938243288,1863.81624272619,1758.65411102321,0,"sig"
"522","uncon_v_errcon","lh_precentral",-23943.0684115365,1608.33135764087,-23502.0292800475,1470.50662905055,1710.00693205992,1648.33135764087,0,"sig"
"622","errcon_v_con","lh_precentral",-23829.2591008702,113.80931066626,-23526.0446979715,-24.0154179240635,1863.81624272619,153.809310666264,1.16889696988365e-22,"sig"
"822","uncon_v_con","lh_precentral",-23829.2591008702,1722.14066830713,-23526.0446979715,1446.49121112649,1863.81624272619,1802.14066830714,0,"sig"
"123","uncon","lh_precuneus",-33439.5926292024,NA,-32860.7287691231,NA,27.9402212616015,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",-33443.9269819247,-4.33435272231145,-33002.8878504357,-142.159081312631,63.60586853929,35.6656472776885,0.01683248496517,"sig"
"323","timecon_v_con","lh_precuneus",-32846.5989386377,597.328043287045,-32543.384535739,459.503314696722,700.93391182633,637.32804328704,3.87801847112868e-122,"sig"
"523","uncon_v_errcon","lh_precuneus",-32850.1199052184,589.472723984036,-32409.0807737294,451.647995393716,657.412945245634,629.472723984032,1.76218815321949e-120,"sig"
"623","errcon_v_con","lh_precuneus",-32846.5989386377,3.52096658069786,-32543.384535739,-134.303762009626,700.93391182633,43.5209665806965,0.00174366589737255,"sig"
"823","uncon_v_con","lh_precuneus",-32846.5989386377,592.993690564734,-32543.384535739,317.34423338409,700.93391182633,672.993690564729,6.51600653387277e-116,"sig"
"124","uncon","lh_rostralanteriorcingulate",-15373.7189378624,NA,-14794.855077783,NA,59.7379759177776,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",-15389.5192689482,-15.8003310857894,-14948.4801374592,-153.625059676111,83.9376448319913,24.1996689142138,0.233779015526129,"nonsig"
"324","timecon_v_con","lh_rostralanteriorcingulate",-15188.4331039735,201.086164974658,-14885.2187010748,63.2614363843368,325.023809806651,241.086164974659,7.12383026746763e-40,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",-15197.0067059639,176.712231898537,-14755.9675744748,38.8875033082149,276.450207816315,216.712231898538,5.40413321190366e-35,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",-15188.4331039735,8.57360199033246,-14885.2187010748,-129.251126599989,325.023809806651,48.5736019903354,0.000353249425199762,"sig"
"824","uncon_v_con","lh_rostralanteriorcingulate",-15188.4331039735,185.285833888869,-14885.2187010748,-90.3636232917743,325.023809806651,265.285833888873,5.0854760508385e-35,"sig"
"125","uncon","lh_rostralmiddlefrontal",-29744.9426040084,NA,-29166.078743929,NA,66.8515947659328,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",-29769.5471909389,-24.6045869305453,-29328.5080594499,-162.429315520865,82.2470078353844,15.3954130694516,0.753352657535028,"nonsig"
"325","timecon_v_con","lh_rostralmiddlefrontal",-27605.9588281957,2163.58836274316,-27302.744425297,2025.76363415284,2285.83537057855,2203.58836274316,0,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",-27665.1836988198,2079.75890518853,-27224.1445673308,1941.93417659821,2186.61049995446,2119.75890518853,0,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",-27605.9588281957,59.2248706240862,-27302.744425297,-78.5998579662373,2285.83537057855,99.2248706240848,1.73317479276433e-12,"sig"
"825","uncon_v_con","lh_rostralmiddlefrontal",-27605.9588281957,2138.98377581262,-27302.744425297,1863.33431863197,2285.83537057855,2218.98377581262,0,"sig"
"126","uncon","lh_superiorfrontal",-28866.1996262997,NA,-28287.3357662203,NA,60.213158051769,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",-28872.8746022921,-6.67497599246781,-28431.8354708031,-144.499704582788,93.5381820593061,33.3250240075371,0.0310701044047711,"sig"
"326","timecon_v_con","lh_superiorfrontal",-26673.6913588491,2199.18324344308,-26370.4769559503,2061.35851485276,2332.72142550239,2239.18324344308,0,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",-26682.961815436,2183.2378108637,-26241.9226839469,2045.41308227338,2283.45096891547,2223.2378108637,0,"sig"
"626","errcon_v_con","lh_superiorfrontal",-26673.6913588491,9.2704565869135,-26370.4769559503,-128.55427200341,2332.72142550239,49.270456586914,0.00028144026260895,"sig"
"826","uncon_v_con","lh_superiorfrontal",-26673.6913588491,2192.50826745062,-26370.4769559503,1916.85881026997,2332.72142550239,2272.50826745062,0,"sig"
"127","uncon","lh_superiorparietal",-30093.8709559633,NA,-29515.0070958839,NA,51.0327331517465,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",-30111.3011692816,-17.430213318381,-29670.2620377926,-155.254941908701,73.6025198333725,22.5697866816261,0.310409079324163,"nonsig"
"327","timecon_v_con","lh_superiorparietal",-28524.7562185764,1586.54495070525,-28221.5418156777,1448.72022211493,1700.14747053862,1626.54495070525,0,"sig"
"527","uncon_v_errcon","lh_superiorparietal",-28561.4871811639,1532.3837747994,-28120.4480496748,1394.55904620908,1623.41650795115,1572.3837747994,1.16599492418534e-321,"sig"
"627","errcon_v_con","lh_superiorparietal",-28524.7562185764,36.7309625874732,-28221.5418156777,-101.09376600285,1700.14747053862,76.7309625874734,1.39871333141644e-08,"sig"
"827","uncon_v_con","lh_superiorparietal",-28524.7562185764,1569.11473738687,-28221.5418156777,1293.46528020623,1700.14747053862,1649.11473738687,1.70798493767319e-320,"sig"
"128","uncon","lh_superiortemporal",-25080.3227673497,NA,-24501.4589072703,NA,46.1684616483782,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",-25077.0719963091,3.25077104061347,-24636.03286482,-134.573957549706,89.419232688989,43.2507710406108,0.00189388837308338,"sig"
"328","timecon_v_con","lh_superiortemporal",-23295.9459771068,1781.12601920229,-22992.7315742081,1643.30129061197,1910.54525189129,1821.1260192023,0,"sig"
"528","uncon_v_errcon","lh_superiortemporal",-23352.6607986392,1727.66196871049,-22911.6216671501,1589.83724012017,1813.83043035887,1767.6619687105,0,"sig"
"628","errcon_v_con","lh_superiortemporal",-23295.9459771068,56.7148215324123,-22992.7315742081,-81.1099070579112,1910.54525189129,96.7148215324123,4.85411875230088e-12,"sig"
"828","uncon_v_con","lh_superiortemporal",-23295.9459771068,1784.37679024291,-22992.7315742081,1508.72733306226,1910.54525189129,1864.37679024291,0,"sig"
"129","uncon","lh_supramarginal",-26871.1888834411,NA,-26292.3250233618,NA,92.7082797360618,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",-26848.4358740051,22.75300943607,-26407.396742516,-115.07171915425,155.461289172137,62.7530094360757,2.64793264453487e-06,"sig"
"329","timecon_v_con","lh_supramarginal",-23138.3743536991,3710.06152030595,-22835.1599508004,3572.23679171562,3905.52280947808,3750.06152030594,0,"sig"
"529","uncon_v_errcon","lh_supramarginal",-23481.7127285832,3389.47615485794,-23040.6735970941,3251.65142626762,3522.18443459401,3429.47615485795,0,"sig"
"629","errcon_v_con","lh_supramarginal",-23138.3743536991,343.338374884072,-22835.1599508004,205.513646293748,3905.52280947808,383.338374884072,5.79573380877498e-69,"sig"
"829","uncon_v_con","lh_supramarginal",-23138.3743536991,3732.81452974202,-22835.1599508004,3457.16507256137,3905.52280947808,3812.81452974202,0,"sig"
"130","uncon","lh_frontalpole",-6316.09725610266,NA,-5737.23339602331,NA,90.246160490888,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",-6293.40096285785,22.6962932448096,-5852.36183136882,-115.128435345512,152.942453735696,62.696293244808,2.70290073616026e-06,"sig"
"330","timecon_v_con","lh_frontalpole",-5538.07867770399,755.322285153857,-5234.86427480528,617.497556563536,948.264738889553,795.322285153857,1.39229664410697e-155,"sig"
"530","uncon_v_errcon","lh_frontalpole",-5609.01882729404,707.07842880862,-5167.97969580501,569.253700218298,837.324589299507,747.078428808619,2.37577816376938e-145,"sig"
"630","errcon_v_con","lh_frontalpole",-5538.07867770399,70.9401495900465,-5234.86427480528,-66.8845790002742,948.264738889553,110.940149590047,1.3230705341767e-14,"sig"
"830","uncon_v_con","lh_frontalpole",-5538.07867770399,778.018578398666,-5234.86427480528,502.369121218024,948.264738889553,858.018578398665,4.3154867017099e-154,"sig"
"131","uncon","lh_temporalpole",97.4992892835099,NA,676.363149362859,NA,47.8676675186158,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",84.219522453307,-13.2797668302029,525.258653942335,-151.104495420524,74.5879006884106,26.7202331697949,0.143320096303336,"nonsig"
"331","timecon_v_con","lh_temporalpole",472.120141706108,387.900619252801,775.334544604815,250.07589066248,502.488519941212,427.900619252802,3.26728184569458e-78,"sig"
"531","uncon_v_errcon","lh_temporalpole",421.259117067989,323.759827784479,862.298248557017,185.935099194158,411.627495303096,363.75982778448,6.46796496947238e-65,"sig"
"631","errcon_v_con","lh_temporalpole",472.120141706108,50.8610246381195,775.334544604815,-86.9637039522017,502.488519941212,90.8610246381169,5.23928822708868e-11,"sig"
"831","uncon_v_con","lh_temporalpole",472.120141706108,374.620852422599,775.334544604815,98.9713952419561,502.488519941212,454.620852422597,1.02030392271497e-71,"sig"
"132","uncon","lh_transversetemporal",-17559.4441808903,NA,-16980.5803208109,NA,35.6473378535305,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-17569.2893299451,-9.84514905482865,-17128.2501984561,-147.669877645149,65.802188798702,30.1548509451715,0.0673830744356189,"nonsig"
"332","timecon_v_con","lh_transversetemporal",-17117.0055890995,452.283740845574,-16813.7911862008,314.459012255251,558.085929644282,492.28374084558,1.19938524714631e-91,"sig"
"532","uncon_v_errcon","lh_transversetemporal",-17119.064425145,440.379755745307,-16678.0252936559,302.555027154987,516.027093598835,480.379755745304,3.70342983753151e-89,"sig"
"632","errcon_v_con","lh_transversetemporal",-17117.0055890995,2.05883604543851,-16813.7911862008,-135.765892544885,558.085929644282,42.0588360454467,0.0027171645552385,"sig"
"832","uncon_v_con","lh_transversetemporal",-17117.0055890995,442.438591790746,-16813.7911862008,166.789134610102,558.085929644282,522.438591790751,2.65805260181129e-85,"sig"
"133","uncon","lh_insula",-20600.6858612509,NA,-20021.8220011716,NA,60.6090194734497,NA,NA,NA
"233","uncon_v_timecon","lh_insula",-20605.8104488808,-5.12458762982351,-20164.7713173917,-142.949316220143,95.4844318436246,34.8754123701749,0.0207779489701287,"sig"
"333","timecon_v_con","lh_insula",-20265.725602993,340.084845887774,-19962.5112000943,202.26011729745,475.5692777314,380.084845887775,2.73192462300086e-68,"sig"
"533","uncon_v_errcon","lh_insula",-20313.5930159358,287.092845315092,-19872.5538844468,149.268116724772,387.701864788537,327.092845315087,2.29149114093288e-57,"sig"
"633","errcon_v_con","lh_insula",-20265.725602993,47.8674129428582,-19962.5112000943,-89.9573156474653,475.5692777314,87.867412942863,1.7450916349767e-10,"sig"
"833","uncon_v_con","lh_insula",-20265.725602993,334.96025825795,-19962.5112000943,59.3108010773067,475.5692777314,414.96025825795,7.43815565647822e-64,"sig"
"134","uncon","rh_bankssts",-23710.4441987168,NA,-23131.5803386374,NA,48.644086347305,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",-23726.3513273178,-15.907128601044,-23285.3121958288,-153.731857191364,72.7369577462579,24.0928713989529,0.238358882573097,"nonsig"
"334","timecon_v_con","rh_bankssts",-22950.7402104106,775.61111690721,-22647.5258075119,637.786388316887,888.348074653468,815.61111690721,6.85928737677415e-160,"sig"
"534","uncon_v_errcon","rh_bankssts",-22940.8572963244,769.586902392395,-22499.8181648353,631.762173802075,858.230988739703,809.586902392398,1.30471649684634e-158,"sig"
"634","errcon_v_con","rh_bankssts",-22950.7402104106,-9.88291408622899,-22647.5258075119,-147.707642676552,888.348074653468,30.1170859137653,0.0679785331061493,"nonsig"
"834","uncon_v_con","rh_bankssts",-22950.7402104106,759.703988306166,-22647.5258075119,484.054531125523,888.348074653468,839.703988306163,2.71888209591805e-150,"sig"
"135","uncon","rh_caudalanteriorcingulate",-20294.6903950989,NA,-19715.8265350195,NA,54.0299453225658,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",-20293.1017949125,1.58860018639825,-19852.0626634234,-136.236128403922,95.6185455089644,41.5886001863987,0.00312779905631887,"sig"
"335","timecon_v_con","rh_caudalanteriorcingulate",-19823.8306703016,469.27112461087,-19520.6162674029,331.446396020547,604.889670119831,509.271124610866,3.3285298222864e-95,"sig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",-19828.3977579405,466.292637158371,-19387.3586264515,328.467908568051,560.322582480937,506.292637158371,1.40019542791066e-94,"sig"
"635","errcon_v_con","rh_caudalanteriorcingulate",-19823.8306703016,4.56708763889765,-19520.6162674029,-133.257640951426,604.889670119831,44.5670876388941,0.0012627150913258,"sig"
