"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"83","uncon_v_con","lh_cuneus",3060.3671191008,18.0970005074973,3127.36608939244,-26.5689796869292,53.7348661618909,34.0970005075018,3.9014877364537e-05,"sig"
"14","uncon","lh_entorhinal",1746.46384343458,NA,1858.12879392065,NA,5.81685779287604,NA,NA,NA
"24","uncon_v_timecon","lh_entorhinal",1741.92359262518,-4.54025080940369,1831.25555301403,-26.8732409066172,9.27660698347265,3.45974919059661,0.48402490211187,"nonsig"
"34","timecon_v_con","lh_entorhinal",1750.96250934534,9.03891672016607,1817.96147963698,-13.2940733770474,26.3155237036385,17.0389167201659,0.0018995839169941,"sig"
"54","uncon_v_errcon","lh_entorhinal",1755.27201911065,8.80817567606778,1844.6039794995,-13.5248144211457,22.6250334689453,16.8081756760693,0.0021060452760476,"sig"
"64","errcon_v_con","lh_entorhinal",1750.96250934534,-4.30950976530539,1817.96147963698,-26.6424998625189,26.3155237036385,3.69049023469323,0.44951057633369,"nonsig"
"84","uncon_v_con","lh_entorhinal",1750.96250934534,4.49866591076238,1817.96147963698,-40.1673142836646,26.3155237036385,20.4986659107625,0.00860540654781643,"sig"
"15","uncon","lh_fusiform",9633.50800576494,NA,9745.17295625101,NA,5.59288810247607,NA,NA,NA
"25","uncon_v_timecon","lh_fusiform",9631.58217033947,-1.92583542546708,9720.91413072833,-24.2588255226801,11.6670526770074,6.07416457453128,0.193677657264939,"nonsig"
"35","timecon_v_con","lh_fusiform",9654.25587535232,22.6737050128431,9721.25484564396,0.340714915630087,42.3407576898534,30.6737050128461,3.56827218682249e-06,"sig"
"55","uncon_v_errcon","lh_fusiform",9656.16650259218,22.6584968272346,9745.49846298103,0.325506730021516,36.25138492971,30.6584968272339,3.59383553162564e-06,"sig"
"65","errcon_v_con","lh_fusiform",9654.25587535232,-1.91062723985851,9721.25484564396,-24.2436173370716,42.3407576898534,6.08937276014344,0.192572539954294,"nonsig"
"85","uncon_v_con","lh_fusiform",9654.25587535232,20.747869587376,9721.25484564396,-23.91811060705,42.3407576898534,36.7478695873774,1.28049994116236e-05,"sig"
"16","uncon","lh_inferiorparietal",13348.04554325,NA,13459.7104937361,NA,5.19464577943458,NA,NA,NA
"26","uncon_v_timecon","lh_inferiorparietal",13344.9822420937,-3.06330115639321,13434.3142024825,-25.3962912536063,10.1313446230387,4.93669884360415,0.293854476533962,"nonsig"
"36","timecon_v_con","lh_inferiorparietal",13379.3599849347,34.3777428410867,13446.3589552264,12.0447527438737,52.5090874641297,42.377742841091,1.39291712514767e-08,"sig"
"56","uncon_v_errcon","lh_inferiorparietal",13381.8323384538,33.7867952037177,13471.1642988426,11.4538051065047,46.9814409831514,41.7867952037168,1.84682556440343e-08,"sig"
"66","errcon_v_con","lh_inferiorparietal",13379.3599849347,-2.47235351902418,13446.3589552264,-24.8053436162372,52.5090874641297,5.52764648097831,0.237309998874993,"nonsig"
"86","uncon_v_con","lh_inferiorparietal",13379.3599849347,31.3144416846935,13446.3589552264,-13.3515385097326,52.5090874641297,47.3144416846951,1.33559878043506e-07,"sig"
"17","uncon","lh_inferiortemporal",11911.120856207,NA,12022.7858066931,NA,4.50546975959111,NA,NA,NA
"27","uncon_v_timecon","lh_inferiortemporal",11906.8677987239,-4.25305748311257,11996.1997591128,-26.5860475803256,8.25241227648587,3.74694251689476,0.441335261673457,"nonsig"
"37","timecon_v_con","lh_inferiortemporal",11914.6627617073,7.79496298335653,11981.6617319989,-14.5380271138565,24.0473752598402,15.7949629833544,0.00330700202234421,"sig"
"57","uncon_v_errcon","lh_inferiortemporal",11918.6616604231,7.5408042160816,12007.9936208119,-14.7921858811314,20.0462739756765,15.5408042160854,0.00370149142650446,"sig"
"67","errcon_v_con","lh_inferiortemporal",11914.6627617073,-3.99889871583764,11981.6617319989,-26.3318888130507,24.0473752598402,4.00110128416371,0.4058568276229,"nonsig"
"87","uncon_v_con","lh_inferiortemporal",11914.6627617073,3.54190550024396,11981.6617319989,-41.1240746941821,24.0473752598402,19.5419055002491,0.0122153246144663,"sig"
"18","uncon","lh_isthmuscingulate",1108.74756885129,NA,1220.41251933736,NA,4.52834904113664,NA,NA,NA
"28","uncon_v_timecon","lh_isthmuscingulate",1110.06166378852,1.31409493722526,1199.39362417737,-21.0188951599882,13.8424439783636,9.31409493722697,0.0537105754469482,"nonsig"
