"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"631","errcon_v_con","lh_temporalpole",2746.57567222673,3.290796464099,2790.38745127604,-7.66214829822911,33.571387921262,7.29079646409867,0.0261110095423467,"sig"
"831","uncon_v_con","lh_temporalpole",2746.57567222673,22.7564397713209,2790.38745127604,0.85055024666508,33.571387921262,30.7564397713214,3.43234282967651e-06,"sig"
"132","uncon","lh_transversetemporal",-3110.91465050454,NA,-3045.19698193057,NA,1.57705940667113,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-3110.04808529828,0.866565206260475,-3055.28336148664,-10.0863795560672,6.44362461292843,4.86656520625729,0.0877483164014357,"nonsig"
"332","timecon_v_con","lh_transversetemporal",-3104.11378734477,5.93429795350994,-3060.30200829546,-5.01864680881818,16.3779225664407,9.93429795351228,0.0069629713561262,"sig"
"532","uncon_v_errcon","lh_transversetemporal",-3105.45174901641,5.4629014881275,-3050.68702520477,-5.49004327420016,11.0399608947982,9.46290148812705,0.00881367537312688,"sig"
"632","errcon_v_con","lh_transversetemporal",-3104.11378734477,1.33796167164292,-3060.30200829546,-9.6149830906852,16.3779225664407,5.33796167164253,0.0693228406748922,"nonsig"
"832","uncon_v_con","lh_transversetemporal",-3104.11378734477,6.80086315977042,-3060.30200829546,-15.1050263648854,16.3779225664407,14.8008631597696,0.00513257140524068,"sig"
"133","uncon","lh_insula",6898.57080353454,NA,6964.28847210851,NA,0.70357856197468,NA,NA,NA
"233","uncon_v_timecon","lh_insula",6898.97690323993,0.406099705394809,6953.74162705157,-10.5468450569333,5.10967826736964,4.40609970539496,0.110465739850836,"nonsig"
"333","timecon_v_con","lh_insula",6915.82795381989,16.8510505799586,6959.6397328692,5.8981058176314,25.9607288473283,20.8510505799587,2.96655152343324e-05,"sig"
"533","uncon_v_errcon","lh_insula",6916.75754034553,18.1867368109924,6971.52226415717,7.23379204866433,22.8903153729672,22.1867368109925,1.52128756644617e-05,"sig"
"633","errcon_v_con","lh_insula",6915.82795381989,-0.929586525639024,6959.6397328692,-11.8825312879662,25.9607288473283,3.07041347436112,0.215411153071613,"nonsig"
"833","uncon_v_con","lh_insula",6915.82795381989,17.2571502853534,6959.6397328692,-4.6487392393019,25.9607288473283,25.2571502853536,4.46611554047748e-05,"sig"
"134","uncon","rh_bankssts",836.860728212927,NA,902.578396786894,NA,0.0628754302093348,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",866.210602584587,29.3498743716599,920.975326396226,18.396929609332,33.4127498018749,33.3498743716656,5.73016059921198e-08,"sig"
"334","timecon_v_con","rh_bankssts",868.552006445619,2.34140386103172,912.36378549493,-8.61154090129605,39.7541536629003,6.34140386102533,0.0419741246417363,"sig"
"534","uncon_v_errcon","rh_bankssts",840.139266762074,3.27853854914633,894.903990573713,-7.67440621318144,7.34141397935557,7.27853854914624,0.0262715342314926,"sig"
"634","errcon_v_con","rh_bankssts",868.552006445619,28.4127396835453,912.36378549493,17.4597949212174,39.7541536629003,32.4127396835447,9.15509817923658e-08,"sig"
