"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"322","timecon_v_con","lh_precentral",49533.4749001724,501.387019562724,49731.9120805301,416.342513695141,581.977573721832,525.38701956274,8.71038113689754e-105,"sig"
"522","uncon_v_errcon","lh_precentral",49507.0272718199,499.876878458475,49790.5089580452,414.832372590899,531.529945369369,523.876878458482,1.82697959098412e-104,"sig"
"622","errcon_v_con","lh_precentral",49533.4749001724,26.4476283524564,49731.9120805301,-58.5968775151268,581.977573721832,50.4476283524632,1.16552401734834e-06,"sig"
"822","uncon_v_con","lh_precentral",49533.4749001724,526.324506810932,49731.9120805301,356.235495075773,581.977573721832,574.324506810945,5.52285908436412e-106,"sig"
"123","uncon","lh_precuneus",43054.9801171858,NA,43423.5063092787,NA,11.5751929652212,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",43092.1414667897,37.1613496039063,43375.623153015,-47.8831562636697,72.7365425691381,61.1613496039169,1.38526639581673e-08,"sig"
"323","timecon_v_con","lh_precuneus",43496.7269089924,404.585442202675,43695.1640893501,319.540936335092,501.321984771795,428.585442202657,3.31065379939171e-84,"sig"
"523","uncon_v_errcon","lh_precuneus",43458.7682213717,403.788104185835,43742.2499075969,318.743598318259,439.36329715104,427.788104185819,4.8868511700114e-84,"sig"
"623","errcon_v_con","lh_precuneus",43496.7269089924,37.9586876207468,43695.1640893501,-47.0858182468364,501.321984771795,61.9586876207556,9.89729302527822e-09,"sig"
"823","uncon_v_con","lh_precuneus",43496.7269089924,441.746791806581,43695.1640893501,271.657780071422,501.321984771795,489.746791806574,2.23826520252809e-88,"sig"
"124","uncon","lh_rostralanteriorcingulate",14166.5744605637,NA,14535.1006526565,NA,6.15206967795908,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",14165.4519953658,-1.12246519790096,14448.933681591,-86.1669710654805,29.029604480066,22.8775348021069,0.0287838085647531,"sig"
"324","timecon_v_con","lh_rostralanteriorcingulate",14383.7277535341,218.275758168329,14582.1649338918,133.231252300748,271.3053626484,242.275758168334,5.56998559515947e-45,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",14385.9165277351,219.342067171385,14669.3982139603,134.297561303805,249.494136849352,243.342067171393,3.34013237245572e-45,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",14383.7277535341,-2.18877420095669,14582.1649338918,-87.2332800685381,271.3053626484,21.8112257990477,0.0396907947963177,"sig"
"824","uncon_v_con","lh_rostralanteriorcingulate",14383.7277535341,217.153292970428,14582.1649338918,47.0642812352671,271.3053626484,265.153292970441,1.60684885782834e-42,"sig"
"125","uncon","lh_rostralmiddlefrontal",63067.8864908794,NA,63436.4126829723,NA,7.71720164577113,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",63080.9455566575,13.0590657780995,63364.4272428828,-71.9854400894765,44.7762674238771,37.059065778106,0.000218532544592993,"sig"
