"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"839","uncon_v_con","rh_fusiform",18569.7331975837,175.832876924112,18645.0499340421,125.621719285205,199.092297854265,191.832876924121,3.35120335834994e-37,"sig"
"140","uncon","rh_inferiorparietal",30617.105715065,NA,30742.6336091623,NA,1.2485016191552,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",30651.2257013455,34.1199862805224,30751.6480166233,9.01440746106891,43.3684878996767,42.1199862805215,1.57531193487856e-08,"sig"
"340","timecon_v_con","rh_inferiorparietal",30728.6237657105,77.3980643649775,30803.9405021689,52.292485545524,128.766552264658,85.3980643649813,1.24887151232115e-17,"sig"
"540","uncon_v_errcon","rh_inferiorparietal",30696.7514476872,79.6457326221753,30797.173762965,54.5401538027218,88.8942342413356,87.6457326221804,4.16361538902648e-18,"sig"
"640","errcon_v_con","rh_inferiorparietal",30728.6237657105,31.8723180233246,30803.9405021689,6.76673920387111,128.766552264658,39.8723180233224,4.59973867740293e-08,"sig"
"840","uncon_v_con","rh_inferiorparietal",30728.6237657105,111.5180506455,30803.9405021689,61.3068930065929,128.766552264658,127.518050645503,9.24422591099427e-24,"sig"
"141","uncon","rh_inferiortemporal",22603.4729996432,NA,22729.0008937405,NA,4.80330161911488,NA,NA,NA
"241","uncon_v_timecon","rh_inferiortemporal",22603.4026848297,-0.0703148134853109,22703.8250001075,-25.1758936329388,12.7329868056281,7.92968518651321,0.0941881407655642,"nonsig"
"341","timecon_v_con","rh_inferiortemporal",22657.714052315,54.3113674852757,22733.0307887733,29.2057886658222,75.0443542909122,62.3113674852841,9.4736256432335e-13,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",22656.7679080372,53.2949083940075,22757.190223315,28.189329574554,66.0982100131274,61.2949083940125,1.54995303142223e-12,"sig"
"641","errcon_v_con","rh_inferiortemporal",22657.714052315,0.946144277782878,22733.0307887733,-24.1594345416706,75.0443542909122,8.94614427778488,0.062459805198683,"nonsig"
"841","uncon_v_con","rh_inferiortemporal",22657.714052315,54.2410526717904,22733.0307887733,4.02989503288336,75.0443542909122,70.2410526717973,4.40023657137871e-12,"sig"
"142","uncon","rh_isthmuscingulate",1328.43504109865,NA,1453.96293519592,NA,3.06294132242212,NA,NA,NA
"242","uncon_v_timecon","rh_isthmuscingulate",1340.05786216099,11.6228210623422,1440.4801774388,-13.4827577571111,22.6857623847794,19.6228210623572,0.000592708158601885,"sig"
"342","timecon_v_con","rh_isthmuscingulate",1344.70082025575,4.64295809475357,1420.01755671411,-20.4626207246997,35.3287204795316,12.6429580947523,0.0131587718203548,"sig"
"542","uncon_v_errcon","rh_isthmuscingulate",1332.76026982544,4.32522872678805,1433.18258510325,-20.7803500926652,15.3881700492219,12.3252287267998,0.0150897539094986,"sig"
"642","errcon_v_con","rh_isthmuscingulate",1344.70082025575,11.9405504303077,1420.01755671411,-13.1650283891456,35.3287204795316,19.9405504303097,0.000513076370655003,"sig"
"842","uncon_v_con","rh_isthmuscingulate",1344.70082025575,16.2657791570957,1420.01755671411,-33.9453784818108,35.3287204795316,32.2657791571095,8.34646663734943e-05,"sig"
"143","uncon","rh_lateraloccipital",24814.4952512645,NA,24940.0231453618,NA,5.09518593715611,NA,NA,NA
"243","uncon_v_timecon","rh_lateraloccipital",24820.8638092563,6.368557991751,24921.2861245341,-18.7370208277025,19.4637439289134,14.3685579917573,0.00620708512428623,"sig"
"343","timecon_v_con","rh_lateraloccipital",24895.6420448598,74.7782356035023,24970.9587813182,49.6726567840487,102.241979532412,82.7782356034988,4.48940624157758e-17,"sig"
"543","uncon_v_errcon","rh_lateraloccipital",24887.0735247042,72.5782734396926,24987.4958399821,47.4726946202391,85.6734593768471,80.578273439691,1.31366928147588e-16,"sig"
"643","errcon_v_con","rh_lateraloccipital",24895.6420448598,8.56852015556069,24970.9587813182,-16.5370586638928,102.241979532412,16.5685201555651,0.00234389881417222,"sig"
"843","uncon_v_con","rh_lateraloccipital",24895.6420448598,81.1467935952533,24970.9587813182,30.9356359563462,102.241979532412,97.1467935952561,1.63295247864305e-17,"sig"
"144","uncon","rh_lateralorbitofrontal",16588.7329669031,NA,16714.2608610004,NA,3.08332548433501,NA,NA,NA
"244","uncon_v_timecon","rh_lateralorbitofrontal",16583.4065431542,-5.32642374892748,16683.828858432,-30.432002568381,5.75690173540671,2.6735762510717,0.613846283389839,"nonsig"
